tt0089427,Hei kliffaa hei,Hei kliffaa hei,1985,1985-02-08,Comedy,101,Finland,Finnish,Ere Kokkonen,"Ere Kokkonen, Ere Kokkonen",Filmituotanto Spede Pasanen,"Vesa-Matti Loiri, Simo Salminen, Kari Franck, Hannele Lauri, Yrjö Parjanne, Mauno Blomqvist, Aake Kalliala, Risto Aaltonen, Maarit Leso, Kalevi Kahra, Juhani Kumpulainen, Hannu Huuska, Jyrki Kovaleff, Mai-Brit Heljo, Tarja-Tuulikki Tarsala","Kultsi's uncle dies and he is about to inherit great amount of money. Problem is that there's another heir, Wilhelm. Testament contains a contest where each heir must grow their funds as ...",4.8,359,,,,,,
tt0089436,Commando Leopard,Kommando Leopard,1985,1986-04-20,Action,103,"Switzerland, Italy, West Germany",Italian,Antonio Margheriti,"Roy Nelson, Giacomo Furia",Ascot Film,"Lewis Collins, Klaus Kinski, Cristina Donadio, Manfred Lehmann, John Steiner, Hans Leutenegger, Thomas Danneberg, Francis Derosa, Alan C. Walker, Julio Rodrigo, Rene Abadeza, Subas Herrero, Juliet Gusman, Michael James, Blandino Navarro","A cruel dictator rules a Latin American state. Corruption, brutality and exploitation are present every day. A few people begin to organise resistance. Under the leader ""El Leopardo"" a ...",5.1,425,CHF 15000000,,,,11.0,17.0
tt0089443,Den kroniske uskyld,Den kroniske uskyld,1985,1985-10-04,Drama,97,Denmark,Danish,Edward Fleming,"Edward Fleming, Klaus Rifbjerg",Obel Film,"Allan Olsen, Thomas Algren, Simone Bendix, Susse Wold, Per Pallesen, Lisbet Dahl, Anne-Lise Gabold, Helle Fastrup, Axel Strøbye, Ilse Rande, Ole Ernst, Holger Vistisen, Claus Hesselberg, Erni Arneson, Jørn Gottlieb","Danish high school seniors Janus and Tore are BFFs. They meet the new girl in school, Helle, at a party and Tore falls in love and starts dating her. Helle's mom is also interested in Tore.",5.9,470,,,,,2.0,1.0
tt0089444,Krush Groove,Krush Groove,1985,1985-10-25,"Comedy, Drama, Music",97,USA,English,Michael Schultz,Ralph Farquhar,Crystalite Productions,"Sheila E., Joseph Simmons, Darryl McDaniels, Jam Master Jay, Mark Morales, Damon Wimbley, Darren Robinson, Kurtis Blow, Blair Underwood, Ricky Bell, Michael Bivins, Bobby Brown, Ronnie DeVoe, Ralph E. Tresvant, LisaGay Hamilton",The story of a man who has started a new hip-hop/rap label called Krush Groove.,6.5,2778,$ 3000000,$ 11052713,$ 11052713,37.0,19.0,6.0
tt0089457,Ladyhawke,Ladyhawke,1985,1985-04-04,"Adventure, Comedy, Drama",121,"USA, Italy",English,Richard Donner,"Edward Khmara, Michael Thomas",Twentieth Century Fox,"Matthew Broderick, Rutger Hauer, Michelle Pfeiffer, Leo McKern, John Wood, Ken Hutchison, Alfred Molina, Giancarlo Prete, Loris Loddi, Alex Serra, Charles Borromel, Massimo Sarchielli, Nicolina Papetti, Russel Case, Donald Hodson","The thief Gaston escapes the dungeon of medieval Aquila through the latrine. Soldiers are about to kill him when Navarre saves him. Navarre, traveling with his spirited hawk, plans to kill the bishop of Aquila with help from Gaston.",7.0,42539,$ 20000000,$ 18432000,$ 18432000,64.0,199.0,61.0
tt0089461,L'ultimo drago,The Last Dragon,1985,1985-03-22,"Action, Comedy, Drama",109,USA,English,Michael Schultz,Louis Venosta,Delphi III Productions,"Taimak, Vanity, Christopher Murney, Julius Carry, Faith Prince, Leo O'Brien, Mike Starr, Jim Moody, Glen Eaton, Ernie Reyes Jr., Roger Campbell, Esther Marrow, Keshia Knight Pulliam, Jamal Mason, B.J. Barie","In New York City, a young man searches for a Master to obtain the final level of martial arts mastery known as the Glow.",6.9,12652,$ 10000000,$ 25754284,$ 25754284,,128.0,68.0
tt0089463,Latino,Latino,1985,1987-10-02,"Drama, War",105,USA,English,Haskell Wexler,Haskell Wexler,Las Flores Company,"Robert Beltran, Annette Charles, Américo González, Michael Goodwin, Ricardo López, Gavin MacFadyen, Eddie Marquez, Walter Marín, Julio Medina, Juan Carlos Ortiz, Tony Plana, Luis Torrentes",Set in the context of the Sandinista government in Nicaragua and their battle with the U.S.-backed Contra rebels. Eddie Guerrero (Robert Beltran) is a Vietnam War veteran sent to help U.S. ...,6.1,152,,,,,2.0,6.0
tt0089469,Legend,Legend,1985,1986-04-18,"Adventure, Fantasy, Romance",94,USA,"English, Italian",Ridley Scott,William Hjortsberg,Legend Production Company,"Tom Cruise, Mia Sara, Tim Curry, David Bennent, Alice Playten, Billy Barty, Cork Hubbert, Peter O'Farrell, Kiran Shah, Annabelle Lanyon, Robert Picardo, Tina Martin, Ian Longmur, Michael Crane, Liz Gilbert",A young man must stop the Lord of Darkness from destroying daylight and marrying the woman he loves.,6.5,58567,$ 24500000,$ 15502112,$ 15502112,30.0,325.0,129.0
tt0089470,La leggenda di Billie Jean,The Legend of Billie Jean,1985,1985-07-19,"Action, Drama",96,USA,English,Matthew Robbins,"Mark Rosenthal, Lawrence Konner",Gomillion Studios,"Helen Slater, Keith Gordon, Christian Slater, Richard Bradford, Peter Coyote, Martha Gehman, Yeardley Smith, Dean Stockwell, Barry Tubb, Mona Lee Fultz, Bobby Jones, John M. Jackson, Rodney Rincon, Caroline Williams, Rudy Young",A Texas teenager cuts her hair short and becomes an outlaw martyr with her brother and friends.,6.7,8651,,$ 3099497,$ 3099497,45.0,89.0,40.0
tt0089471,La leggenda del cavallo bianco,Bialy smok,1987,1987-07-13,Adventure,89,"Poland, USA","English, Polish","Jerzy Domaradzki, Janusz Morgenstern","Robert Fleet, Robert Fleet",Film Unit Perspektywa,"Christopher Lloyd, Dee Wallace, Allison Balson, Soon-Tek Oh, Christopher Stone, Kazimierz Kaczor, Charles Kivetle, Archie Lee Simpson, Stephan Szpak-Fleet, Luke Askew, Zbigniew Lesien, Stanislaw Wolski, Slawomir Sosnierz, Andrzej Blumenfeld, Ryszard Radwanski","A satire of Cold War politics, where Red bureaucrats meet U.S. corporate greed, and a witch and a dragon.",5.3,161,,,,,1.0,1.0
tt0089473,Una crociera da sballo,Harimu Ogen,1985,1985,Comedy,74,Israel,"German, Hebrew",Dan Wolman,"Eli Tavor, Sam Waynberg",Golan-Globus Productions,"Yftach Katzur, Zachi Noy, Ronen Shilon, Dvora Kedar, Alexandra Kaster, Yehuda Efroni, Alexander Allerson, Itzak Atzmon, Lori Bennet, Renato Faduan, Rina Feingold, Bea Fiedler, Avi Hadash, Goldi Heller, Jan Kampi","It's hi-jinks on the high seas when Benji, Bobby and Huey set sail on the cruise of a lifetime. While his friends walk the plank of mischievous mayhem, it is Benji who goes overboard for the Captain's daughter.",4.6,753,,,,,4.0,6.0
tt0089477,Lettera a Breznev,Letter to Brezhnev,1985,1986-05-03,"Comedy, Drama, Romance",94,UK,English,Chris Bernard,Frank Clarke,Channel Four Films,"Alfred Molina, Peter Firth, Tracy Marshak-Nash, Alexandra Pigg, Margi Clarke, Susan Dempsey, Ted Wood, Carl Chase, Sharon Power, Robbie Dee, Eddie Ross, Syd Newman, Gerry White, Pat Riley, Wendy Votel","Two Soviet sailors, Peter and Sergei, go ashore in Liverpool to spend one night on the town. Peter can speak a minimal amount of English but it's enough to make contact with two ...",6.6,1181,GBP 400000,,,,10.0,12.0
tt0089484,"Liberté, égalité, choucroute","Liberté, égalité, choucroute",1985,1985-04-30,Comedy,113,"France, Italy, West Germany",French,Jean Yanne,Jean Yanne,Les Films 21,"Michel Serrault, Ursula Andress, Jean Poiret, Mimi Coutelier, Catherine Alric, Gérard Darmon, Roland Giraud, Daniel Prévost, Olivier de Kersauzon, Georges Beller, Darry Cowl, Jacques François, Philippe Lemaire, Paul Préboist, Yanou Collart","A parody of the French Revolution, on Arabian Nights background. Bagdad Calif is in Paris in 1789, where he decides to visit the Executionner equipment exhibition.",4.5,179,,,,,,
tt0089489,Space Vampires,Lifeforce,1985,1985-12-06,"Action, Horror, Mystery",101,"UK, USA",English,Tobe Hooper,"Colin Wilson, Dan O'Bannon",Golan-Globus Productions,"Steve Railsback, Peter Firth, Frank Finlay, Mathilda May, Patrick Stewart, Michael Gothard, Nicholas Ball, Aubrey Morris, Nancy Paul, John Hallam, John Keegan, Chris Jagger, Bill Malin, Jerome Willis, Derek Benfield","A race of space vampires arrives in London and infects the populace, beginning an apocalyptic descent into chaos.",6.2,21808,$ 25000000,$ 11603545,$ 11603545,50.0,229.0,168.0
tt0089491,La nave faro,The Lightship,1985,1986-09-26,"Crime, Drama, Thriller",89,USA,English,Jerzy Skolimowski,"Siegfried Lenz, William Mai",CBS Theatrical Films,"Michal Skolimowski, Klaus Maria Brandauer, Tom Bower, Robert Costanzo, Tim Phillips, Badja Djola, Robert Duvall, William Forsythe, Arliss Howard","A trio of robbers, two brothers and their twisted genius leader, invade a lightship, but don't reckon on the crew fighting back.",6.2,666,,,,,19.0,11.0
tt0089496,Il sogno della città fantasma,Little Treasure,1985,1985-05-01,"Action, Comedy, Drama",95,"USA, Mexico",English,Alan Sharp,Alan Sharp,Estudios Churubusco Azteca S.A.,"Margot Kidder, Ted Danson, Burt Lancaster, Joseph Hacker, Malena Doria, John Pearce, Gladys Holland, Bill Zuckert, James Hall, Leonor Llausás, Ricardo Gallarzo Jr., Rodolfo De Alexandre, Enrique Lucero, George Belanger, Patrick Welch","Desperate for a better life, a failed dancer turned stripper teams up with a hunky aimless bartender to find her late father's buried treasure.",5.2,256,,,,,4.0,2.0
tt0089499,Lola,Lola,1986,1989-04-22,"Drama, Thriller",106,Spain,"Spanish, French",Bigas Luna,"Luis Hercé, Bigas Luna",Fígaro Films,"Ángela Molina, Patrick Bauchau, Féodor Atkine, Assumpta Serna, Carme Sansa, Pepa López, Constantino Romero, Ángela Gutiérrez, Marta Almirall, Pep Ballester, Marta Bori, Montserrat Calvo, Artur Costa, Mariano De La Cruz, Rosa Gavin","Lola, a factory worker, finally decides to run away from Mario, the drunk and aggressive man she loves. That same night she has a love affair with Roberto, a French rich man. Eventually ...",5.6,171,,,,,,1.0
tt0089501,Fuori di testa,Loose Screws,1985,1985-07-19,Comedy,92,Canada,English,Rafal Zielinski,"Michael Cory, Linda Shayne",Crazy Wheels Films,"Bryan Genesse, Lance Van Der Kolk, Alan Deveau, Jason Warren, Annie McAuley, Karen Wood, Liz Green, Mike MacDonald, Cynthia Belliveau, Deborah Lobban, Carolyn Tweedle, Stephanie Sulik, Terrea Smith, Wayne Fleming, C.J. Lusby","In the original tradition of ""Screwballs,"" four horny teens try to get a shot at the sexy new French teacher.",4.3,1129,CAD 1000000,,,,8.0,21.0
tt0089503,The Lost Empire,The Lost Empire,1984,1985-02-01,"Action, Adventure, Comedy",83,USA,English,Jim Wynorski,Jim Wynorski,Harwood,"Melanie Vincz, Raven De La Croix, Angela Aames, Paul Coufos, Robert Tessier, Angus Scrimm, Blackie Dammett, Linda Shayne, Kenneth Tobey, Tom Rettig, Angelique Pettyjohn, Art Hern, Anne Gaybis, Bill Thornbury, Gary Don Cox","Seeking revenge, officer Angel Wolfe, her Native American friend Whitestar, and outlaw Heather infiltrate a fortified island where an undead wizard and his evil cult force captured women to take part in gladiatorial tournaments.",4.6,1050,,,,,13.0,31.0
tt0089509,Rabu hoteru,Rabu hoteru,1985,1985-08-03,Drama,88,Japan,Japanese,Shinji Sômai,Takashi Ishii,Directors Company,"Noriko Hayami, Minori Terada, Kiriko Shimizu, Nobutaka Masutomi, Rie Nakagawa, Masatô Ibu, Ryô Kinomoto, Hisako Manda, Toshinori Omi, Kôichi Satô","In a fit of despair, Muraki decides to kill himself and a prostitute he has picked up. However, he loses his nerve and doesn't go through with it. Two years later he runs into her again.",6.6,196,,,,,3.0,3.0
tt0089523,Lust in the Dust,Lust in the Dust,1984,1985-03-01,"Comedy, Western",84,USA,English,Paul Bartel,Philip John Taylor,Fox Run Productions Inc.,"Tab Hunter, Divine, Lainie Kazan, Geoffrey Lewis, Henry Silva, Cesar Romero, Gina Gallego, Nedra Volz, Courtney Gains, Woody Strode, Pedro Gonzalez Gonzalez, Daniel Frishman, Ernie Shinagawa, Pit Ginsburg, Al Cantu",A group of unscrupulous characters seek buried treasure in the old west.,6.5,2847,$ 3000000,$ 727639,$ 727639,,23.0,32.0
tt0089529,Maccheroni,Maccheroni,1985,1985-10-24,"Comedy, Drama",105,Italy,"Italian, English",Ettore Scola,"Ruggero Maccari, Furio Scarpelli",Filmauro,"Jack Lemmon, Marcello Mastroianni, Daria Nicolodi, Isa Danieli, Maria Luisa Santella, Patrizia Sacchi, Bruno Esposito, Orsetta Gregoretti, Marc Berman, Jean-François Perrier, Giovanna Sanfilippo, Fabio Tenore, Marta Bifano, Aldo De Martino, Clotilde De Spirito","A businessman from the United States returns to Italy for the first time in four decades, only to discover that old friends have involved him in a massive hoax.",6.5,665,,$ 427298,,,12.0,3.0
tt0089530,Mad Max - Oltre la sfera del tuono,Mad Max Beyond Thunderdome,1985,1985-08-08,"Action, Adventure, Sci-Fi",107,Australia,English,"George Miller, George Ogilvie","Terry Hayes, George Miller",Kennedy Miller Productions,"Mel Gibson, Bruce Spence, Adam Cockburn, Tina Turner, Frank Thring, Angelo Rossitto, Paul Larsson, Angry Anderson, Robert Grubb, George Spartels, Edwin Hodgeman, Bob Hornery, Andrew Oh, Ollie Hall, Lee Rice","After being exiled from the most advanced town in post apocalyptic Australia, a drifter travels with a group of abandoned children to rebel against the town's queen.",6.3,124808,$ 10000000,$ 36230219,$ 36230219,71.0,239.0,139.0
tt0089537,Mala Noche,Mala Noche,1986,1987-06-19,Drama,78,USA,"English, Spanish",Gus Van Sant,"Walt Curtis, Gus Van Sant",,"Tim Streeter, Doug Cooeyate, Ray Monge, Nyla McCarthy, Sam Downey, Robert Lee Pitchlynn, Eric Pedersen, Marty Christiansen, George Conner, Don Chambers, Walt Curtis, Kenny Presler, Conde Benavides, Cristo Stoyos, Matt Cooeyate","A story of amour fou. Walt is madly in love/lust with a young illegal Mexican immigrant. However, the object of his unrequited affection doesn't even speak any English and finds Walt really...",6.6,3674,$ 25000,$ 25386,$ 62743,,21.0,55.0
tt0089538,The Bikini Shop,The Malibu Bikini Shop,1986,1987-02-06,"Comedy, Romance",99,USA,English,David Wechter,David Wechter,Romax Productions,"Michael David Wright, Bruce Greenwood, Amanda Horan Kennedy, Debra Blee, Jay Robinson, Galyn Görg, Ami Julius, Frank Nelson, Kathleen Freeman, Jon Rashad Kamal, Beverly Sanders, Harvey J. Goldenberg, Barbara Minkus, Rita Jenrette, Jim Boelsen",Two brothers who have just graduated from college inherit a bikini store from their aunt.,4.9,940,,,,,20.0,9.0
tt0089539,Malibu Express,Malibu Express,1985,1985-03-01,"Comedy, Crime, Mystery",105,USA,English,Andy Sidaris,Andy Sidaris,Andy Sidaris Company,"Darby Hinton, Sybil Danning, Art Metrano, Shelley Taylor Morgan, Brett Baxter Clark, Niki Dantine, Lori Sutton, Lorraine Michaels, Lynda Wiesmeier, Kimberly McArthur, Barbara Edwards, Abb Dickson, Busty O'Shea, Randy Rudy, Michael A. Andrews",A womanizing private detective is assigned the task of investigating who is behind the hi-tech computer technology leaks to the Russians.,4.7,1720,$ 500000,,,,23.0,40.0
tt0089541,Mambrú se fue a la guerra,Mambrú se fue a la guerra,1986,1986-05-16,Drama,99,Spain,Spanish,Fernando Fernán Gómez,Pedro Beltrán,Altaïr,"Fernando Fernán Gómez, María Asquerino, Agustín González, Emma Cohen, Nuria Gallardo, Jorge Sanz, Carlos Cabezas, Alfonso del Real, Francisco Vidal, Tony Valento, José Segura, Francisco Casares, Mimí Muñoz, Raúl Fraire, José María Resel","The news of the death of Franco has a special resonance in the family formed by Florentina, her daughter Encarna, her son Hilario and the children of the marriage, Juanita and Manolín. At ...",6.5,129,,,,,1.0,
tt0089543,L'uomo con la scarpa rossa,The Man with One Red Shoe,1985,1986-05-30,"Comedy, Thriller",92,USA,English,Stan Dragoti,"Francis Veber, Yves Robert",Twentieth Century Fox,"Tom Hanks, Dabney Coleman, Lori Singer, Charles Durning, Carrie Fisher, Edward Herrmann, Jim Belushi, Irving Metzman, Tom Noonan, Gerrit Graham, David L. Lander, Ritch Brinkley, Frank Hamilton, Dortha Duckworth, David Ogden Stiers",A man picked randomly out of a crowd is made the target of CIA survelliance and pursuit.,5.7,14547,$ 16000000,$ 8645411,$ 8645411,31.0,51.0,29.0
tt0089547,La mansión de los muertos vivientes,La mansión de los muertos vivientes,1982,1985-11-18,Horror,97,Spain,Spanish,Jesús Franco,"Jesús Franco, Jesús Franco",Golden Films Internacional S.A.,"Lina Romay, Antonio Mayans, Mabel Escaño, Albino Graziani, Mari Carmen Nieto, Elisa Vela, Eva León","A group of vacationing waitresses visit a resort hotel on the Canary Islands, only to find that the former monastery's monks nearby have returned as living blind dead.",4.5,492,,,,,15.0,31.0
tt0089552,Mard,Mard,1985,1985-11-08,"Action, Drama, Romance",177,India,Hindi,Manmohan Desai,"Inder Raj Anand, Pushpa Raj Anand",,"Amitabh Bachchan, Amrita Singh, Nirupa Roy, Dara Singh, Prem Chopra, Goga Kapoor, Kamal Kapoor, Bob Christo, Manik Irani, Satyendra Kapoor, Seema Deo, Helena, Moti, Dan Dhanoa, Joginder Shelly","King Azad gets locked in a dungeon by the British general Dyer who wants to take over his kingdom. Years later, Azad's son decides to put an end to Dyer's tyranny and comes to his father's rescue.",6.2,1489,,,,,12.0,1.0
tt0089554,Le mariage du siècle,Le mariage du siècle,1985,1985-10-09,Comedy,100,France,French,Philippe Galland,"Anémone, Philippe Galland",Films A2,"Thierry Lhermitte, Anémone, Michel Aumont, Jean-Claude Brialy, Dominique Lavanant, Martin Lamotte, Michèle Moretti, Gisèle Grimm, Jean Turlier, Frédéric Cerdal, Pierre Frag, Attila Nagy, Philippe Bruneau, Gábor Kiss, Abbes Zahmani","In an imaginary kingdom,bubble head Princess Charlotte is to marry Prince Guillaume but she falls in love with a playboy,Paul,short of the readies .He seduces her and steals her invaluable broach..",4.5,231,,,,,1.0,
tt0089555,"Una donna, una storia vera",Marie,1985,1985-09-27,"Biography, Drama",112,USA,English,Roger Donaldson,"Peter Maas, John Briley",Dino De Laurentiis Company,"Sissy Spacek, Jeff Daniels, Keith Szarabajka, Morgan Freeman, Fred Thompson, Lisa Banes, Trey Wilson, John Cullum, Don Hood, Graham Beckel, Macon McCalman, Collin Wilcox Paxton, Robert Green Benson III, Dawn Carmen, Shane Wexel","A woman is determined to reveal the truth about an insidious political corruption. In doing so she risks her safety, career and reputation but will not stop asking questions until the truth is known.",6.7,809,,$ 2507995,$ 2507995,,11.0,10.0
